,Unnamed: 0,Unnamed: 0.1,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
246,261,76,0.4474281627313759,0.0008874465274262221,0.4203951825350345,0.0008620224271896248,1746.8683333333338,500.00089471625574,0.08
247,262,77,0.4469921724012274,0.0008874465274262221,0.4229198102777823,0.0008620224271896248,1806.8343333333341,500.00089471625574,0.08
248,263,78,0.4488042423960853,0.0008874465274262221,0.4233375804723989,0.0008620224271896248,1866.800333333333,500.00089471625574,0.08
249,264,79,0.4614041891101341,0.0008874465274262221,0.4323109011717073,0.0008620224271896248,1926.766333333333,500.00089471625574,0.08
250,265,80,0.4606583122133233,0.0008874465274262221,0.4313464901963467,0.0008620224271896248,1986.7323333333331,500.00089471625574,0.08
251,266,81,0.4623103031199462,0.0008874465274262221,0.4321943439052819,0.0008620224271896248,2046.698333333333,500.00089471625574,0.08
252,267,82,0.470321526670946,0.0008874465274262221,0.4395924423579963,0.0008620224271896248,2106.664333333334,500.00089471625574,0.08
253,268,83,0.4699666030458958,0.0008874465274262221,0.43880063852727397,0.0008620224271896248,2166.6303333333344,500.00089471625574,0.08
254,269,84,0.4704364106760268,0.0008874465274262221,0.44107004072222256,0.0008620224271896248,2226.5963333333348,500.00089471625574,0.08
255,270,85,0.4756711390836018,0.0008874465274262221,0.4465559997863926,0.0008620224271896248,2286.5623333333333,500.00089471625574,0.08
256,271,86,0.4769775298263845,0.0008874465274262221,0.4484740530990949,0.0008620224271896248,2346.5283333333336,500.00089471625574,0.08
257,272,87,0.4746586744060876,0.0008874465274262221,0.4468172716596369,0.0008620224271896248,2406.494333333334,500.00089471625574,0.08
258,273,88,0.4864485861682186,0.0008874465274262221,0.4550535143935646,0.0008620224271896248,2663.491219193333,500.00089471625574,0.08
259,274,89,0.4935214586570866,0.0008874465274262221,0.4631180767918638,0.0008620224271896248,2920.4887047133343,500.00089471625574,0.08
260,275,90,0.4971127294954175,0.0008874465274262221,0.468696143018105,0.0008620224271896248,3177.485590573333,500.00089471625574,0.08
261,276,91,0.4993615799442552,0.0008874465274262221,0.4698524475922605,0.0008620224271896248,3434.4830760933332,500.00089471625574,0.08
0,3,3,0.4336948005172944,0.0009101499143192213,0.4083718102834907,0.0016111269659511672,-3418.7964094266667,1000.001758744294,0.08
1,4,4,0.4243432193572575,0.0009101499143192213,0.3973736955376928,0.0016111269659511672,-3161.7989239066665,1000.001758744294,0.08
2,5,5,0.40996555232129545,0.0009101499143192213,0.3838355362259965,0.0016111269659511672,-2904.802038046667,1000.001758744294,0.08
3,6,6,0.3913996646853897,0.0009101499143192213,0.3687254302963745,0.0016111269659511672,-2647.804552526667,1000.001758744294,0.08
4,7,7,0.3738204487149784,0.0009101499143192213,0.3495559797920503,0.0016111269659511672,-2390.8076666666675,1000.001758744294,0.08
5,8,8,0.3646759643454415,0.0009101499143192213,0.3428803103886516,0.0016111269659511672,-2330.8416666666667,1000.001758744294,0.08
6,9,9,0.3615742515449326,0.0009101499143192213,0.33810948701596755,0.0016111269659511672,-2270.875666666667,1000.001758744294,0.08
7,10,10,0.3556210481530315,0.0009101499143192213,0.3339146457663645,0.0016111269659511672,-2210.9096666666674,1000.001758744294,0.08
8,11,11,0.3478518381222382,0.0009101499143192213,0.32540304712459417,0.0016111269659511672,-2150.943666666667,1000.001758744294,0.08
9,12,12,0.3421316383657204,0.0009101499143192213,0.32025531988694056,0.0016111269659511672,-2090.977666666668,1000.001758744294,0.08
10,13,13,0.33515242913530113,0.0009101499143192213,0.31518193283603696,0.0016111269659511672,-2031.0116666666672,1000.001758744294,0.08
11,14,14,0.32663507997421953,0.0009101499143192213,0.3052039894430468,0.0016111269659511672,-1971.0456666666669,1000.001758744294,0.08
12,15,15,0.3226264696342291,0.0009101499143192213,0.30157714954914544,0.0016111269659511672,-1911.0796666666674,1000.001758744294,0.08
13,16,16,0.3129916508347059,0.0009101499143192213,0.29323283837388114,0.0016111269659511672,-1851.1136666666669,1000.001758744294,0.08
14,17,17,0.3050410928897295,0.0009101499143192213,0.2861702119841731,0.0016111269659511672,-1791.1476666666674,1000.001758744294,0.08
15,18,18,0.29396291529936097,0.0009101499143192213,0.2751414969479811,0.0016111269659511672,-1731.1816666666668,1000.001758744294,0.08
16,19,19,0.28469442560523023,0.0009101499143192213,0.2663379168609805,0.0016111269659511672,-1671.215666666667,1000.001758744294,0.08
17,20,20,0.2736660081132656,0.0009101499143192213,0.25435821182014845,0.0016111269659511672,-1611.2496666666675,1000.001758744294,0.08
18,21,21,0.2632980571972585,0.0009101499143192213,0.2454481480136928,0.0016111269659511672,-1551.2836666666672,1000.001758744294,0.08
19,22,22,0.2541090256920077,0.0009101499143192213,0.2352409229059341,0.0016111269659511672,-1491.3176666666668,1000.001758744294,0.08
20,23,23,0.2430106281251448,0.0009101499143192213,0.2276369271135475,0.0016111269659511672,-1431.3516666666674,1000.001758744294,0.08
21,24,24,0.23059445677769397,0.0009101499143192213,0.2179579318025056,0.0016111269659511672,-1371.385666666667,1000.001758744294,0.08
22,25,25,0.21875897788018825,0.0009101499143192213,0.201829021391837,0.0016111269659511672,-1311.4196666666667,1000.001758744294,0.08
23,26,26,0.2086595735269958,0.0009101499143192213,0.19232529431468065,0.0016111269659511672,-1251.4536666666672,1000.001758744294,0.08
24,27,27,0.19322004178795146,0.0009101499143192213,0.18049488694427293,0.0016111269659511672,-1191.4876666666667,1000.001758744294,0.08
25,28,28,0.18343215144762395,0.0009101499143192213,0.16972164464949807,0.0016111269659511672,-1131.5216666666674,1000.001758744294,0.08
26,29,29,0.16385700264123446,0.0009101499143192213,0.1533694932153924,0.0016111269659511672,-1071.555666666667,1000.001758744294,0.08
27,30,30,0.1528254099810859,0.0009101499143192213,0.14590262552549238,0.0016111269659511672,-1011.5896666666667,1000.001758744294,0.08
28,31,31,0.13578527754023986,0.0009101499143192213,0.1267990935141641,0.0016111269659511672,-951.6236666666672,1000.001758744294,0.08
29,32,32,0.12225089410208564,0.0009101499143192213,0.1142882044699058,0.0016111269659511672,-891.6576666666672,1000.001758744294,0.08
30,33,33,0.11076931218379958,0.0009101499143192213,0.10067477902607301,0.0016111269659511672,-831.6916666666675,1000.001758744294,0.08
31,34,34,0.09717919743543298,0.0009101499143192213,0.08957282611906746,0.0016111269659511672,-771.7256666666672,1000.001758744294,0.08
32,35,35,0.07947419109562785,0.0009101499143192213,0.07631077490311745,0.0016111269659511672,-711.7596666666667,1000.001758744294,0.08
33,36,36,0.07034687790925444,0.0009101499143192213,0.06457274160817901,0.0016111269659511672,-651.7936666666674,1000.001758744294,0.08
34,37,37,0.06402326982294884,0.0009101499143192213,0.057167691795991585,0.0016111269659511672,-591.827666666667,1000.001758744294,0.08
35,38,38,0.051393335411497584,0.0009101499143192213,0.046419802767753635,0.0016111269659511672,-531.8616666666676,1000.001758744294,0.08
36,39,39,0.036373194419286485,0.0009101499143192213,0.028997946311922783,0.0016111269659511672,-471.8956666666672,1000.001758744294,0.08
37,40,40,0.02515709447362768,0.0009101499143192213,0.02454708557219824,0.0016111269659511672,-411.9296666666669,1000.001758744294,0.08
38,41,41,0.02926686788351609,0.0009101499143192213,0.02705284370321128,0.0016111269659511672,-351.9636666666674,1000.001758744294,0.08
39,42,42,0.005552508224896688,0.0009101499143192213,0.008664458997301089,0.0016111269659511672,-291.99766666666716,1000.001758744294,0.08
40,43,43,0.007433640564642844,0.0009101499143192213,0.011599891061790392,0.0016111269659511672,-232.03166666666675,1000.001758744294,0.08
41,44,44,0.004696708777576046,0.0009101499143192213,0.002076136667775352,0.0016111269659511672,-172.06566666666734,1000.001758744294,0.08
42,45,46,0.004156069257631989,0.0009101499143192213,0.004796921804793957,0.0016111269659511672,-52.13366666666753,1000.001758744294,0.08
43,46,47,0.009182594286171642,0.0009101499143192213,0.006534467141211227,0.0016111269659511672,7.8323333333328256,1000.001758744294,0.08
44,47,49,0.002553626642346528,0.0009101499143192213,0.00398482978110798,0.0016111269659511672,127.76433333333263,1000.001758744294,0.08
45,48,51,0.0021109671256882164,0.0009101499143192213,0.0009000497805876874,0.0016111269659511672,247.6963333333333,1000.001758744294,0.08
46,49,52,0.01844072914077737,0.0009101499143192213,0.016977393851752027,0.0016111269659511672,307.6623333333337,1000.001758744294,0.08
47,50,53,0.01985322087375574,0.0009101499143192213,0.017771696259930213,0.0016111269659511672,367.6283333333322,1000.001758744294,0.08
48,51,54,0.03583685954277579,0.0009101499143192213,0.031116813595582618,0.0016111269659511672,427.59433333333254,1000.001758744294,0.08
49,52,55,0.04522358870882813,0.0009101499143192213,0.03770559404761152,0.0016111269659511672,487.5603333333329,1000.001758744294,0.08
50,53,56,0.048965516515087064,0.0009101499143192213,0.04568693904060594,0.0016111269659511672,547.5263333333332,1000.001758744294,0.08
51,54,57,0.06027925683161394,0.0009101499143192213,0.059938693596881885,0.0016111269659511672,607.4923333333336,1000.001758744294,0.08
52,55,58,0.07461259788785496,0.0009101499143192213,0.06986645956844771,0.0016111269659511672,667.4583333333321,1000.001758744294,0.08
53,56,59,0.08884624498186522,0.0009101499143192213,0.0823781422801802,0.0016111269659511672,727.4243333333325,1000.001758744294,0.08
54,57,60,0.10512384735602744,0.0009101499143192213,0.0944029981817666,0.0016111269659511672,787.3903333333328,1000.001758744294,0.08
55,58,61,0.11409851551672573,0.0009101499143192213,0.10611642778500488,0.0016111269659511672,847.3563333333333,1000.001758744294,0.08
56,59,62,0.12908297140979574,0.0009101499143192213,0.11961133221935735,0.0016111269659511672,907.3223333333336,1000.001758744294,0.08
57,60,63,0.14513659015371394,0.0009101499143192213,0.13339962906333866,0.0016111269659511672,967.288333333332,1000.001758744294,0.08
58,61,64,0.16015232382292358,0.0009101499143192213,0.14454695329428588,0.0016111269659511672,1027.2543333333324,1000.001758744294,0.08
59,62,65,0.16986865440268928,0.0009101499143192213,0.15836995104394466,0.0016111269659511672,1087.2203333333327,1000.001758744294,0.08
60,63,66,0.1840406463652486,0.0009101499143192213,0.1707619663376229,0.0016111269659511672,1147.1863333333329,1000.001758744294,0.08
61,64,67,0.20235062492364853,0.0009101499143192213,0.18855488879322416,0.0016111269659511672,1207.1523333333334,1000.001758744294,0.08
62,65,68,0.21302851016685687,0.0009101499143192213,0.1955792427736209,0.0016111269659511672,1267.118333333332,1000.001758744294,0.08
63,66,69,0.22059093934428306,0.0009101499143192213,0.2052217734734872,0.0016111269659511672,1327.0843333333326,1000.001758744294,0.08
64,67,70,0.2342609072029454,0.0009101499143192213,0.2172290805053663,0.0016111269659511672,1387.0503333333331,1000.001758744294,0.08
65,68,71,0.2506976945014301,0.0009101499143192213,0.2257296118951353,0.0016111269659511672,1447.016333333333,1000.001758744294,0.08
66,69,72,0.2602557405777016,0.0009101499143192213,0.24157059738321954,0.0016111269659511672,1506.9823333333334,1000.001758744294,0.08
67,70,73,0.2661999397613201,0.0009101499143192213,0.2514499937314967,0.0016111269659511672,1566.9483333333335,1000.001758744294,0.08
68,71,74,0.28156159299714817,0.0009101499143192213,0.26051482269542114,0.0016111269659511672,1626.9143333333325,1000.001758744294,0.08
69,72,75,0.2889507306572756,0.0009101499143192213,0.2667242565503655,0.0016111269659511672,1686.8803333333326,1000.001758744294,0.08
70,73,76,0.30419659293396073,0.0009101499143192213,0.28132033051253136,0.0016111269659511672,1746.8463333333332,1000.001758744294,0.08
71,74,77,0.31534143325933384,0.0009101499143192213,0.2909573055400782,0.0016111269659511672,1806.812333333333,1000.001758744294,0.08
72,75,78,0.3232349645518537,0.0009101499143192213,0.29882228565356383,0.0016111269659511672,1866.7783333333318,1000.001758744294,0.08
73,76,79,0.32719997556752844,0.0009101499143192213,0.30425577727456643,0.0016111269659511672,1926.744333333332,1000.001758744294,0.08
74,77,80,0.3319327138157202,0.0009101499143192213,0.31029585130904425,0.0016111269659511672,1986.7103333333325,1000.001758744294,0.08
75,78,81,0.3486837005926981,0.0009101499143192213,0.322288210936826,0.0016111269659511672,2046.6763333333329,1000.001758744294,0.08
76,79,82,0.3540004486307285,0.0009101499143192213,0.3255229790984731,0.0016111269659511672,2106.642333333333,1000.001758744294,0.08
77,80,83,0.35443186078546185,0.0009101499143192213,0.32797364788824923,0.0016111269659511672,2166.6083333333336,1000.001758744294,0.08
78,81,84,0.3706233229003871,0.0009101499143192213,0.34252607013933417,0.0016111269659511672,2226.574333333334,1000.001758744294,0.08
79,82,85,0.3694535656664799,0.0009101499143192213,0.3416143225820296,0.0016111269659511672,2286.5403333333325,1000.001758744294,0.08
80,83,86,0.377852280434224,0.0009101499143192213,0.3514664696803592,0.0016111269659511672,2346.5063333333333,1000.001758744294,0.08
81,84,87,0.3855080690343698,0.0009101499143192213,0.3576302676555371,0.0016111269659511672,2406.472333333333,1000.001758744294,0.08
82,85,88,0.4053249097472925,0.0009101499143192213,0.3709980530161054,0.0016111269659511672,2663.469219193332,1000.001758744294,0.08
83,86,89,0.4189684968553724,0.0009101499143192213,0.3875676693381416,0.0016111269659511672,2920.466704713333,1000.001758744294,0.08
84,87,90,0.4349168453466673,0.0009101499143192213,0.4019642682084588,0.0016111269659511672,3177.463590573332,1000.001758744294,0.08
85,88,91,0.4498962146519005,0.0009101499143192213,0.4150068262751554,0.0016111269659511672,3434.461076093332,1000.001758744294,0.08
526,565,3,0.11212345264060547,0.000956321597341508,0.10383450404867384,0.0003860558458147075,-3418.7090760933334,4000.006605295696,0.08
527,566,4,0.09636614822555538,0.000956321597341508,0.09231598618944772,0.0003860558458147075,-3161.711590573333,4000.006605295696,0.08
528,567,5,0.08636107747866513,0.000956321597341508,0.08027562258630529,0.0003860558458147075,-2904.714704713333,4000.006605295696,0.08
529,568,6,0.07042326403000987,0.000956321597341508,0.0646420526874129,0.0003860558458147075,-2647.717219193333,4000.006605295696,0.08
530,569,7,0.05821726374313145,0.000956321597341508,0.052978464889058496,0.0003860558458147075,-2390.7203333333337,4000.006605295696,0.08
531,570,8,0.056923677988668826,0.000956321597341508,0.05120589294953623,0.0003860558458147075,-2330.7543333333333,4000.006605295696,0.08
532,571,9,0.053537302967155545,0.000956321597341508,0.04808973593034172,0.0003860558458147075,-2270.788333333333,4000.006605295696,0.08
533,572,10,0.05134989680375721,0.000956321597341508,0.0462683512884538,0.0003860558458147075,-2210.822333333333,4000.006605295696,0.08
534,573,11,0.0470328704260061,0.000956321597341508,0.04519160309712037,0.0003860558458147075,-2150.856333333333,4000.006605295696,0.08
535,574,12,0.04564862507664026,0.000956321597341508,0.039947406446366115,0.0003860558458147075,-2090.8903333333333,4000.006605295696,0.08
536,575,13,0.044036258436919946,0.000956321597341508,0.03951888741169248,0.0003860558458147075,-2030.9243333333332,4000.006605295696,0.08
537,576,14,0.043855983102218964,0.000956321597341508,0.037862728912522715,0.0003860558458147075,-1970.958333333333,4000.006605295696,0.08
538,577,15,0.04006811336328765,0.000956321597341508,0.036549274422276366,0.0003860558458147075,-1910.992333333333,4000.006605295696,0.08
539,578,16,0.03626999203242536,0.000956321597341508,0.035495590894827456,0.0003860558458147075,-1851.0263333333328,4000.006605295696,0.08
540,579,17,0.033237281352603565,0.000956321597341508,0.030162516287451206,0.0003860558458147075,-1791.0603333333338,4000.006605295696,0.08
541,580,18,0.03329579955821558,0.000956321597341508,0.02810572731294312,0.0003860558458147075,-1731.0943333333335,4000.006605295696,0.08
542,581,19,0.02861075972605503,0.000956321597341508,0.026891875450815023,0.0003860558458147075,-1671.128333333333,4000.006605295696,0.08
543,582,20,0.027710909885390943,0.000956321597341508,0.0260148224081198,0.0003860558458147075,-1611.1623333333334,4000.006605295696,0.08
544,583,21,0.02520567321227869,0.000956321597341508,0.023947856029302918,0.0003860558458147075,-1551.196333333333,4000.006605295696,0.08
545,584,22,0.02470251947153304,0.000956321597341508,0.02185884007896536,0.0003860558458147075,-1491.2303333333332,4000.006605295696,0.08
546,585,23,0.019382099058629657,0.000956321597341508,0.018849303065534805,0.0003860558458147075,-1431.2643333333335,4000.006605295696,0.08
547,586,24,0.01909013122764735,0.000956321597341508,0.018609856017239503,0.0003860558458147075,-1371.2983333333332,4000.006605295696,0.08
548,587,25,0.0191346274990073,0.000956321597341508,0.01937256552531545,0.0003860558458147075,-1311.3323333333328,4000.006605295696,0.08
549,588,26,0.01641212874462246,0.000956321597341508,0.01476617788743391,0.0003860558458147075,-1251.3663333333334,4000.006605295696,0.08
550,589,27,0.012779218517096324,0.000956321597341508,0.011915401319708342,0.0003860558458147075,-1191.400333333333,4000.006605295696,0.08
551,590,28,0.014217507517055084,0.000956321597341508,0.014250237333008113,0.0003860558458147075,-1131.4343333333334,4000.006605295696,0.08
552,591,29,0.014883089786184196,0.000956321597341508,0.012452010037350986,0.0003860558458147075,-1071.4683333333332,4000.006605295696,0.08
553,592,30,0.00959417821753795,0.000956321597341508,0.010328216139939162,0.0003860558458147075,-1011.5023333333328,4000.006605295696,0.08
554,593,31,0.01084189978305471,0.000956321597341508,0.010761559070063587,0.0003860558458147075,-951.5363333333336,4000.006605295696,0.08
555,594,32,0.007288258665841002,0.000956321597341508,0.005447078306725899,0.0003860558458147075,-891.5703333333331,4000.006605295696,0.08
556,595,33,0.00580720432440607,0.000956321597341508,0.00919678977775509,0.0003860558458147075,-831.6043333333338,4000.006605295696,0.08
557,596,34,0.005677948576477655,0.000956321597341508,0.005926506430168782,0.0003860558458147075,-771.6383333333333,4000.006605295696,0.08
558,597,35,0.006138310489871336,0.000956321597341508,0.008351910749548616,0.0003860558458147075,-711.672333333333,4000.006605295696,0.08
559,598,36,0.004767731852423193,0.000956321597341508,0.005501654968340153,0.0003860558458147075,-651.7063333333335,4000.006605295696,0.08
560,599,37,0.00612130344161625,0.000956321597341508,0.005197259662539164,0.0003860558458147075,-591.7403333333333,4000.006605295696,0.08
561,600,38,0.0032423837786786213,0.000956321597341508,0.00154905389713819,0.0003860558458147075,-531.7743333333336,4000.006605295696,0.08
562,601,39,0.003478944715460159,0.000956321597341508,0.003981319799553095,0.0003860558458147075,-471.8083333333333,4000.006605295696,0.08
563,602,41,0.004131849598032692,0.000956321597341508,0.0016605326645689072,0.0003860558458147075,-351.8763333333336,4000.006605295696,0.08
564,603,42,0.004851894617789597,0.000956321597341508,0.001765162647955229,0.0003860558458147075,-291.91033333333326,4000.006605295696,0.08
565,604,43,0.00196240709040398,0.000956321597341508,0.002223726209876084,0.0003860558458147075,-231.9443333333329,4000.006605295696,0.08
566,605,45,0.0017218732722510182,0.000956321597341508,0.000632659405176471,0.0003860558458147075,-112.01233333333313,4000.006605295696,0.08
567,606,48,0.001366853321115901,0.000956321597341508,0.0021646672534587066,0.0003860558458147075,67.88566666666702,4000.006605295696,0.08
568,607,49,0.0013495814141027214,0.000956321597341508,0.0015820086500580885,0.0003860558458147075,127.85166666666643,4000.006605295696,0.08
569,608,50,0.0017300309220003422,0.000956321597341508,0.002549278247262082,0.0003860558458147075,187.81766666666678,4000.006605295696,0.08
570,609,52,0.00410443827456256,0.000956321597341508,0.0016474017828258438,0.0003860558458147075,307.7496666666675,4000.006605295696,0.08
571,610,53,0.0020200216602531034,0.000956321597341508,0.0018099997190106649,0.0003860558458147075,367.71566666666604,4000.006605295696,0.08
572,611,54,0.0007503828767047168,0.000956321597341508,0.0011883712784176213,0.0003860558458147075,427.6816666666664,4000.006605295696,0.08
573,612,55,0.0039201106008627355,0.000956321597341508,0.002868909648099843,0.0003860558458147075,487.64766666666674,4000.006605295696,0.08
574,613,56,0.0060304226117504035,0.000956321597341508,0.003397187988191387,0.0003860558458147075,547.6136666666671,4000.006605295696,0.08
575,614,57,0.0021821510540391844,0.000956321597341508,0.003455843997074769,0.0003860558458147075,607.5796666666674,4000.006605295696,0.08
576,615,58,0.003003239690009309,0.000956321597341508,0.004756188790114354,0.0003860558458147075,667.5456666666661,4000.006605295696,0.08
577,616,59,0.0067786330234416645,0.000956321597341508,0.005945943242213837,0.0003860558458147075,727.5116666666663,4000.006605295696,0.08
578,617,60,0.0051860840507976244,0.000956321597341508,0.004283278883680861,0.0003860558458147075,787.4776666666667,4000.006605295696,0.08
579,618,61,0.008689406677951381,0.000956321597341508,0.006726081444832452,0.0003860558458147075,847.443666666667,4000.006605295696,0.08
580,619,62,0.007745908113953248,0.000956321597341508,0.008113077170116681,0.0003860558458147075,907.4096666666674,4000.006605295696,0.08
581,620,63,0.008858106126930911,0.000956321597341508,0.012040672544296643,0.0003860558458147075,967.375666666666,4000.006605295696,0.08
582,621,64,0.01156631653031288,0.000956321597341508,0.009210100728056609,0.0003860558458147075,1027.3416666666662,4000.006605295696,0.08
583,622,65,0.01092268637825175,0.000956321597341508,0.008791145628828389,0.0003860558458147075,1087.3076666666666,4000.006605295696,0.08
584,623,66,0.014703404930714509,0.000956321597341508,0.013590074220905577,0.0003860558458147075,1147.273666666667,4000.006605295696,0.08
585,624,67,0.013331835409912552,0.000956321597341508,0.01203270627596301,0.0003860558458147075,1207.239666666667,4000.006605295696,0.08
586,625,68,0.015465793075927319,0.000956321597341508,0.010780682527509371,0.0003860558458147075,1267.2056666666658,4000.006605295696,0.08
587,626,69,0.01839684005844341,0.000956321597341508,0.015511864737912716,0.0003860558458147075,1327.1716666666662,4000.006605295696,0.08
588,627,70,0.0209782158345445,0.000956321597341508,0.01405406852697299,0.0003860558458147075,1387.1376666666665,4000.006605295696,0.08
589,628,71,0.018955364859557858,0.000956321597341508,0.021244850429082484,0.0003860558458147075,1447.1036666666669,4000.006605295696,0.08
590,629,72,0.020800589087424475,0.000956321597341508,0.022005825453249767,0.0003860558458147075,1507.0696666666672,4000.006605295696,0.08
591,630,73,0.024186496711129355,0.000956321597341508,0.02165187157286796,0.0003860558458147075,1567.0356666666676,4000.006605295696,0.08
592,631,74,0.026929358430033613,0.000956321597341508,0.026331645975210267,0.0003860558458147075,1627.0016666666659,4000.006605295696,0.08
593,632,75,0.026856241832872458,0.000956321597341508,0.0290482538131062,0.0003860558458147075,1686.967666666667,4000.006605295696,0.08
594,633,76,0.03211691322593501,0.000956321597341508,0.029673299142864838,0.0003860558458147075,1746.9336666666668,4000.006605295696,0.08
595,634,77,0.03251317308789894,0.000956321597341508,0.03235171744065498,0.0003860558458147075,1806.8996666666671,4000.006605295696,0.08
596,635,78,0.036889169489143545,0.000956321597341508,0.033022225667978584,0.0003860558458147075,1866.8656666666657,4000.006605295696,0.08
597,636,79,0.037765057402163515,0.000956321597341508,0.03639132163701739,0.0003860558458147075,1926.831666666666,4000.006605295696,0.08
598,637,80,0.03920654340313176,0.000956321597341508,0.03877304167719151,0.0003860558458147075,1986.7976666666666,4000.006605295696,0.08
599,638,81,0.04336795747053862,0.000956321597341508,0.038916659592894996,0.0003860558458147075,2046.763666666667,4000.006605295696,0.08
600,639,82,0.045681561042205714,0.000956321597341508,0.04440247912035921,0.0003860558458147075,2106.729666666667,4000.006605295696,0.08
601,640,83,0.04742377079310034,0.000956321597341508,0.04264095403382258,0.0003860558458147075,2166.6956666666674,4000.006605295696,0.08
602,641,84,0.050174998932775015,0.000956321597341508,0.04503651463770544,0.0003860558458147075,2226.661666666668,4000.006605295696,0.08
603,642,85,0.05177518206962296,0.000956321597341508,0.05146337333434745,0.0003860558458147075,2286.6276666666668,4000.006605295696,0.08
604,643,86,0.056877795103810615,0.000956321597341508,0.05182364285461039,0.0003860558458147075,2346.5936666666666,4000.006605295696,0.08
605,644,87,0.0567602757148512,0.000956321597341508,0.05665199588490383,0.0003860558458147075,2406.559666666667,4000.006605295696,0.08
606,645,88,0.06945751109836096,0.000956321597341508,0.0655631828059242,0.0003860558458147075,2663.5565525266657,4000.006605295696,0.08
607,646,89,0.08435566044193189,0.000956321597341508,0.07769689077208955,0.0003860558458147075,2920.5540380466673,4000.006605295696,0.08
608,647,90,0.10184127731304013,0.000956321597341508,0.09561415368292428,0.0003860558458147075,3177.5509239066664,4000.006605295696,0.08
609,648,91,0.11581056699197208,0.000956321597341508,0.1085233480806148,0.0003860558458147075,3434.5484094266662,4000.006605295696,0.08
